0.364949	-0.674026	-100
0.945647	-0.266079	-100
0.506468	0.802329	-100
-0.696042	0.699064	-100
0.754218	-0.617924	-100
0.758672	-0.58721	-100
-0.349204	-0.642921	-100
-0.493228	0.84251	-100
-0.50652	0.815419	-100
-0.036083	0.228528	-93.1179
-0.37604	-0.226065	-99.9934
-0.305359	-0.226227	-99.9269
-0.937385	-0.0932537	-100
-0.0422706	-0.786654	-100
0.356466	0.382807	-99.9999
0.256987	0.347859	-99.9913
0.295313	0.339445	-99.996
0.466528	0.541167	-100
0.0595129	-0.888555	-100
0.0538895	-0.985578	-100
-0.267956	0.679534	-100
-0.220532	0.763964	-100
0.096674	-0.982533	-100
0.194815	-0.633931	-100
0.709376	-0.256702	-100
-0.557977	0.534297	-100
-0.568734	0.608303	-100
0.10896	0.108623	-69.3783
0.284953	0.536375	-100
0.351972	0.493101	-100
-0.434867	-0.724443	-100
-0.0460084	-0.20425	-88.8267
-0.0509071	-0.90426	-100
0.359535	0.40212	-100
-0.727607	-0.629204	-100
0.427015	0.126204	-99.995
0.775733	0.553377	-100
0.294115	-0.610287	-100
0.351241	-0.685922	-100
0.0693039	-0.674672	-100
-0.0411274	0.672017	-100
-0.600452	0.0829466	-100
0.563309	-0.444125	-100
-0.360494	0.581323	-100
-0.323083	0.637008	-100
-0.192674	0.918148	-100
-0.0423093	0.354019	-99.8263
-0.191567	-0.732521	-100
-0.342261	-0.308228	-99.9975
-0.302871	-0.319821	-99.9939
-0.285637	-0.439502	-99.9999
-0.389501	-0.423046	-100
0.368046	-0.110633	-99.9379
0.40179	-0.0475399	-99.9721
-0.0146375	-0.334527	-99.6324
-0.064952	-0.330881	-99.6603
0.103502	-0.902578	-100
0.0729421	-0.417365	-99.9874
0.17907	0.247737	-99.0645
-0.0628996	0.403151	-99.9757
-0.0945524	0.489452	-99.9996
0.112447	0.948197	-100
0.194147	-0.479149	-99.9998
0.172515	-0.677409	-100
0.882823	-0.244536	-100
-0.326175	-0.0829155	-99.6528
-0.305432	-0.136336	-99.6279
-0.504053	0.386256	-100
-0.586701	0.482148	-100
0.527105	0.0252845	-99.9999
0.499106	0.083017	-99.9997
0.491484	0.283167	-100
0.00059917	0.754566	-100
-0.0414453	0.730606	-100
-0.915424	-0.13466	-100
0.573896	-0.0206454	-100
0.572266	-0.128721	-100
0.0357715	0.661991	-100
-0.543137	0.732453	-100
0.254706	0.13937	-98.5226
0.259795	0.246843	-99.8373
-0.392715	-0.230344	-99.9968
-0.441182	-0.172417	-99.9987
-0.091269	-0.312054	-99.4934
0.0130678	-0.21802	-90.7918
0.0800008	-0.636746	-100
0.109193	-0.541065	-100
0.617812	0.386822	-100
0.299253	-0.238476	-99.9339
-0.733167	-0.238625	-100
-0.718741	-0.164036	-100
-0.706362	0.0937935	-100
-0.772079	-0.0237618	-100
0.1279	-0.0176172	-56.5404
0.190649	0.0913472	-89.2951
-0.0904859	-0.479982	-99.9993
0.463975	0.358543	-100
0.523305	0.484859	-100
-0.299987	0.301863	-99.9883
-0.194295	0.318654	-99.9055
-0.358348	0.289835	-99.9976
-0.427156	0.337501	-100
0.796951	-0.233918	-100
0.860798	-0.186156	-100
0.166744	-0.764263	-100
-0.0248665	0.749456	-100
-0.0990474	0.740883	-100
-0.641316	-0.637523	-100
-0.598463	-0.596698	-100
-0.798503	0.0746548	-100
0.218473	-0.651709	-100
0.293106	-0.379116	-99.999
0.281017	-0.182076	-99.6324
0.107739	0.770317	-100
0.231212	-0.255959	-99.7391
0.52314	-0.332975	-100
-0.516567	-0.0121733	-99.9998
0.766679	-0.226675	-100
-0.0524951	0.0128376	-13.5779
-0.0381866	0.585135	-100
-0.222358	-0.738944	-100
-0.26304	0.126473	-98.5866
-0.251355	-0.218306	-99.608
-0.317084	-0.218973	-99.9404
0.0182078	-0.145728	-65.983
-0.0539658	-0.96588	-100
0.0401014	-0.847441	-100
0.602779	0.176118	-100
0.778544	0.307088	-100
0.867531	0.263863	-100
-0.232911	0.539382	-100
-0.316104	0.530557	-100
0.00765408	0.503154	-99.9997
-0.674937	-0.400734	-100
-0.783894	-0.313295	-100
0.675461	-0.0533463	-100
0.84483	-0.11716	-100
0.654779	-0.63449	-100
0.660932	-0.606355	-100
-0.372255	-0.515997	-100
-0.359592	-0.782693	-100
-0.440491	0.725936	-100
-0.449859	0.710712	-100
-0.394676	0.81956	-100
-0.411459	0.793583	-100
0.0405082	0.333886	-99.6503
-0.128335	0.320224	-99.7396
-0.150932	0.225436	-97.4777
-0.326203	0.0624097	-99.5974
-0.419151	0.0894123	-99.9897
0.104896	-0.366951	-99.9313
0.0109242	-0.344282	-99.7348
-0.212741	-0.599516	-100
-0.984907	-0.0530935	-100
-0.161543	-0.694167	-100
-0.0938034	-0.813826	-100
0.0748458	0.242978	-96.0518
0.317758	0.506679	-100
0.405655	0.395395	-100
-0.262695	0.0672349	-97.4685
0.284301	-0.845367	-100
-0.102609	0.691642	-100
-0.482331	0.140193	-99.9997
-0.499735	-0.46447	-100
-0.57171	-0.484273	-100
-0.512321	-0.374994	-100
0.305574	-0.441915	-99.9999
0.163841	-0.344168	-99.93
0.118157	-0.414327	-99.9907
0.783131	0.208991	-100
0.906223	0.155703	-100
0.51345	0.679898	-100
0.501454	0.706643	-100
-0.303339	0.393511	-99.9996
0.899356	-0.215664	-100
0.955716	-0.141662	-100
0.68666	-0.162	-100
0.57685	-0.085635	-100
-0.667986	0.47217	-100
0.461628	-0.337966	-100
-0.467467	0.223753	-99.9999
0.372603	0.148267	-99.9678
0.408012	0.669402	-100
0.000343802	0.606159	-100
0.071497	0.721865	-100
0.011937	-0.0412928	-8.81496
-0.208043	0.0362715	-89.2447
-0.141611	-0.817833	-100
0.429199	0.0270989	-99.9904
0.394707	0.0507659	-99.9636
0.476611	0.159609	-99.9997
0.746644	0.537052	-100
0.590021	0.595234	-100
0.471811	0.486	-100
0.342963	0.832202	-100
0.358493	0.790998	-100
0.243051	0.204904	-99.3609
-0.0136617	-0.69398	-100
0.0844408	-0.771023	-100
-0.499154	-0.115662	-99.9998
-0.480808	-0.0690827	-99.9992
0.815763	0.0629772	-100
0.839224	-0.018605	-100
0.920763	0.228548	-100
0.734768	0.350871	-100
0.673204	0.243292	-100
0.456628	-0.402706	-100
0.417443	-0.457865	-100
-0.483798	0.627712	-100
-0.280368	0.434161	-99.9998
-0.342069	0.358522	-99.9995
-0.354317	0.890736	-100
-0.340055	0.919077	-100
-0.149688	-0.396621	-99.9875
-0.247176	-0.196863	-99.3211
-0.20427	-0.164166	-96.7734
0.235133	-0.12088	-96.9647
0.175552	-0.266492	-99.3853
0.402496	-0.280263	-99.9994
-0.336661	0.0323894	-99.6718
-0.44787	-0.5462	-100
0.934669	-0.114272	-100
0.204835	-0.824387	-100
0.698495	0.222222	-100
-0.370696	-0.583027	-100
0.199032	0.347792	-99.9674
0.246417	0.496274	-100
-0.0875631	-0.837631	-100
0.645296	-0.707171	-100
0.642628	-0.727315	-100
-0.920692	0.104905	-100
-0.824675	0.0926848	-100
-0.12936	0.54671	-100
-0.13536	0.465407	-99.9992
-0.0578005	0.881887	-100
0.0547842	0.985679	-100
0.423885	0.197501	-99.9982
-0.267263	-0.686758	-100
-0.638583	0.728046	-100
-0.64445	0.700466	-100
-0.111296	0.0995516	-67.2008
0.3976	-0.864907	-100
-0.699286	-0.51462	-100
0.801694	0.494024	-100
0.816152	0.52535	-100
0.467021	0.679099	-100
0.429488	0.813708	-100
0.803913	-0.0457723	-100
-0.247989	-0.396207	-99.9982
-0.425063	-0.202178	-99.9985
-0.469699	-0.424408	-100
-0.737222	-0.0664815	-100
-0.574057	-0.801114	-100
-0.384756	0.211218	-99.9934
0.28177	-0.944289	-100
0.315683	0.424116	-99.9999
-0.607908	-0.398669	-100
-0.574762	0.439695	-100
-0.620336	0.501145	-100
-0.0074262	0.109783	-45.4075
-0.134538	-0.521913	-100
-0.21302	0.119389	-94.9281
0.881737	-0.285571	-100
-0.605465	-0.642755	-100
-0.714163	-0.679576	-100
0.486361	0.144847	-99.9997
0.67158	0.482101	-100
0.0364728	0.737109	-100
0.247719	0.621095	-100
0.0119896	-0.685441	-100
-0.215205	0.619548	-100
-0.773194	0.0700721	-100
-0.681266	-0.102841	-100
-0.744251	-0.117063	-100
0.728354	-0.0838913	-100
0.769532	-0.160266	-100
0.833746	0.226528	-100
0.139748	-0.229449	-97.2913
-0.178651	0.587288	-100
-0.231671	0.849018	-100
-0.217417	0.88218	-100
-0.0657636	0.834902	-100
-0.147502	0.425942	-99.9961
-0.272518	0.321842	-99.9863
-0.218169	-0.274249	-99.7846
-0.227368	-0.300211	-99.9167
0.283186	-0.0108975	-98.1967
0.287475	-0.100633	-99.0326
0.128317	-0.222558	-96.3108
0.0271012	-0.321369	-99.4486
-0.205278	-0.56538	-100
-0.846383	-0.305628	-100
-0.86539	-0.393641	-100
-0.415607	-0.536854	-100
-0.456047	-0.494064	-100
-0.188837	-0.858345	-100
0.613387	0.292864	-100
0.176611	-0.196213	-96.9329
-0.432006	-0.397506	-100
0.610875	0.00299481	-100
0.678665	0.0689131	-100
0.0877092	0.977025	-100
0.0763476	0.902059	-100
0.35345	-0.403053	-99.9999
0.231997	-0.694537	-100
0.265536	-0.766756	-100
-0.501265	0.331513	-100
0.468326	-0.185204	-99.9997
0.457574	-0.1476	-99.999
-0.894601	-0.26215	-100
0.168535	0.130318	-89.6609
0.0468467	0.0336116	-15.3053
0.309123	0.107204	-99.5263
0.339647	0.281942	-99.9941
0.355803	-0.223067	-99.9852
0.651563	0.589454	-100
-0.551599	-0.733397	-100
-0.562011	-0.67489	-100
-0.76973	0.132844	-100
0.475931	-0.252621	-100
-0.200808	0.197595	-98.1094
-0.198743	0.37279	-99.9867
-0.135784	0.858217	-100
0.259477	0.668645	-100
0.771563	0.385457	-100
0.798812	0.37678	-100
0.50439	0.832389	-100
-0.392554	-0.0866817	-99.969
0.221737	0.501769	-100
-0.385257	-0.0334911	-99.9434
-0.469533	0.0657189	-99.9987
-0.135013	-0.280639	-99.2166
-0.108592	-0.189065	-90.7152
0.133087	-0.971887	-100
0.163671	0.442925	-99.9986
-0.14108	-0.908072	-100
-0.132073	0.938739	-100
-0.125709	0.903085	-100
-0.615039	-0.379776	-100
-0.593896	-0.238512	-100
-0.815078	-0.15779	-100
-0.841807	-0.275954	-100
-0.372363	-0.326182	-99.9995
0.252485	-0.878384	-100
0.320402	-0.696081	-100
0.535012	0.636178	-100
-0.459971	0.0873086	-99.9983
-0.549923	0.0987687	-100
-0.00420938	-0.124159	-53.7708
0.584527	0.072131	-100
-0.953243	0.0725064	-100
0.710997	-0.575779	-100
0.706158	-0.550071	-100
0.703821	-0.677289	-100
0.709864	-0.648573	-100
-0.459204	0.786102	-100
-0.473571	0.757234	-100
-0.424496	0.878258	-100
-0.439739	0.854159	-100
-0.327524	-0.15767	-99.8648
-0.38206	-0.154115	-99.9794
-0.0227289	-0.568131	-100
0.363561	0.541537	-100
-0.284008	0.52637	-100
-0.243142	0.598145	-100
0.631053	0.740395	-100
0.763087	-0.271835	-100
0.667771	-0.241974	-100
-0.593792	0.671308	-100
0.207414	0.571374	-100
-0.0887512	-0.0733152	-48.4436
-0.167043	-0.0895791	-83.4087
-0.0108584	-0.807962	-100
0.215027	0.852605	-100
0.265626	0.688124	-100
-0.139322	-0.623685	-100
0.629126	0.168239	-100
0.14556	0.426163	-99.9961
-0.703213	0.179041	-100
-0.701496	0.66941	-100
0.800476	-0.518639	-100
0.807264	-0.5459	-100
-0.585809	0.763437	-100
-0.569741	0.792052	-100
0.146877	0.183218	-93.6517
0.0598142	0.189975	-86.2387
-0.582546	-0.164689	-100
0.517502	-0.512732	-100
0.361921	-0.248337	-99.9934
-0.288269	0.592051	-100
-0.319315	0.835522	-100
-0.367232	0.742825	-100
-0.360923	0.759313	-100
-0.677372	-0.508132	-100
0.628605	0.108823	-100
0.837898	0.471338	-100
0.888584	0.372049	-100
0.394878	0.78097	-100
0.570052	-0.247098	-100
0.576982	-0.21068	-100
0.768379	0.293124	-100
0.783432	0.157558	-100
0.0183039	0.399904	-99.9669
0.0864551	0.426374	-99.9922
0.40767	-0.799427	-100
-0.186337	-0.892304	-100
-0.245051	-0.909434	-100
0.292073	0.90622	-100
-0.765833	-0.370254	-100
0.614944	-0.491465	-100
0.388677	-0.90132	-100
0.375247	-0.490011	-100
0.642125	0.559738	-100
0.56193	0.546765	-100
0.734617	0.441519	-100
0.745067	0.467968	-100
0.909538	0.258458	-100
-0.848039	-0.412462	-100
-0.0625792	0.9814	-100
-0.913671	-0.375539	-100
-0.94218	0.00885357	-100
0.463974	-0.84435	-100
0.893133	0.0349276	-100
0.736894	-0.619086	-100
0.151983	-0.121064	-84.8575
-0.305134	-0.590893	-100
-0.369824	-0.566673	-100
0.617707	0.534638	-100
-0.125899	-0.504516	-99.9999
0.276262	0.317496	-99.9857
-0.343404	-0.216552	-99.9736
-0.366465	-0.199517	-99.9834
-0.00681554	-0.477982	-99.9989
-0.106263	-0.741205	-100
0.29415	0.324736	-99.9932
0.340978	0.242017	-99.984
0.424456	0.524126	-100
-0.312246	0.159176	-99.7849
0.135868	-0.870164	-100
0.181142	-0.830121	-100
-0.552399	-0.487927	-100
0.190016	-0.52781	-100
0.864299	0.0478599	-100
0.71906	-0.23258	-100
-0.583877	0.537697	-100
-0.360811	-0.760775	-100
-0.230956	0.20421	-99.1366
-0.0186759	-0.150708	-68.4307
-0.011213	-0.111047	-46.3537
-0.0148181	-0.883447	-100
-0.742494	-0.649843	-100
0.724436	0.602985	-100
0.746965	0.568497	-100
0.144893	0.896909	-100
0.352746	-0.568623	-100
-0.0530195	0.661233	-100
-0.0886091	0.680907	-100
-0.519101	0.0435727	-99.9999
-0.591741	0.12236	-100
-0.729459	0.156511	-100
0.488902	-0.505345	-100
-0.414868	-0.451163	-100
-0.335761	0.623953	-100
-0.168725	0.935129	-100
-0.166769	0.985996	-100
0.0368094	0.359824	-99.8557
-0.0535563	-0.00164591	-13.3635
-0.0715501	-0.0655153	-37.53
-0.361143	-0.272089	-99.9964
-0.296864	-0.401979	-99.9996
0.33853	-0.042823	-99.7037
0.327311	-0.139851	-99.8226
-0.0586167	-0.378663	-99.9352
0.0844987	0.549419	-100
-0.871859	-0.311347	-100
-0.867872	-0.251629	-100
-0.494308	-0.709369	-100
-0.216935	-0.652574	-100
0.154725	-0.954806	-100
-0.232913	-0.354515	-99.9876
0.0440276	-0.387305	-99.9498
0.00941327	-0.393512	-99.9568
0.183582	0.271389	-99.5335
0.230485	0.310554	-99.9435
-0.124517	0.392908	-99.9795
-0.0381277	0.415624	-99.9835
0.132347	0.976454	-100
0.212415	-0.456289	-99.9997
0.270266	-0.506922	-100
0.174269	-0.655327	-100
-0.273082	-0.1068	-98.6417
-0.397257	0.337907	-99.9999
0.48692	0.0031652	-99.9993
0.564754	-0.0355088	-100
-0.0271074	0.717879	-100
-0.938561	-0.157659	-100
0.767705	0.111124	-100
0.651228	-0.132383	-100
0.682153	-0.0948889	-100
-0.0461702	-0.619573	-100
-0.0563442	-0.555493	-100
-0.562855	0.704667	-100
-0.57773	0.671411	-100
-0.510239	0.556007	-100
-0.504895	0.42419	-100
0.20549	0.128601	-94.7035
-0.485133	-0.16056	-99.9998
-0.440514	-0.227704	-99.9995
-0.0964687	-0.241132	-96.5694
-0.0793954	-0.284229	-98.715
0.0715234	-0.569166	-100
0.237385	-0.31013	-99.9513
-0.702183	-0.214871	-100
-0.795933	-0.184127	-100
-0.689874	-0.00276305	-100
-0.631405	0.066958	-100
0.163611	0.0281314	-74.7892
0.0977767	0.0730579	-52.5165
0.576576	0.473842	-100
-0.328838	0.308565	-99.9962
-0.386127	0.280187	-99.9989
0.832676	-0.156996	-100
0.193553	-0.771984	-100
0.20589	-0.79826	-100
-0.071095	0.732574	-100
-0.268962	0.852197	-100
-0.303311	0.803085	-100
-0.914497	0.05663	-100
0.24394	-0.601966	-100
0.167858	-0.594009	-100
0.364237	-0.432435	-100
-0.142665	-0.539936	-100
0.212402	0.767847	-100
0.254299	0.790091	-100
0.375375	-0.275091	-99.998
0.332122	-0.253951	-99.984
-0.546917	-0.159547	-100
-0.508525	-0.0814736	-99.9998
-0.0264188	0.529155	-99.9999
0.319524	0.455129	-100
0.323859	-0.346437	-99.9987
-0.214082	0.172067	-97.699
-0.255603	-0.271342	-99.9039
-0.225841	-0.226511	-99.3997
0.0983669	0.00139403	-38.3563
0.840008	0.325643	-100
0.793484	0.347002	-100
-0.255709	0.463626	-99.9999
-0.220381	0.509133	-100
-0.0315145	0.45748	-99.9973
-0.0103808	0.429745	-99.9903
-0.717735	-0.419629	-100
-0.225099	-0.947602	-100
0.520078	0.774231	-100
0.0753036	0.801203	-100
-0.761112	-0.321917	-100
0.837298	-0.0989346	-100
-0.408915	0.730418	-100
-0.399973	-0.388334	-100
-0.385781	0.775751	-100
-0.378516	0.789552	-100
-0.14279	0.256665	-98.6609
-0.0608183	0.246016	-95.9685
-0.318686	-0.125487	-99.7164
-0.391738	-0.0691429	-99.9634
-0.443141	0.0349983	-99.9949
-0.230966	-0.573169	-100
0.115901	-0.12305	-76.036
-0.909012	-0.271226	-100
-0.923536	-0.0480829	-100
0.776157	0.0825107	-100
-0.148627	-0.585674	-100
-0.128297	-0.765699	-100
0.0227703	0.307227	-99.1307
-0.00177341	0.368029	-99.8855
0.300417	0.146287	-99.6237
0.33818	0.181035	-99.9362
0.385287	0.543606	-100
-0.180036	0.275367	-99.5537
-0.234431	0.302906	-99.9348
0.945752	-0.0577826	-100
0.320824	-0.928183	-100
0.0838236	-0.721723	-100
0.130095	-0.697879	-100
-0.336311	0.561223	-100
-0.253284	0.580746	-100
-0.172314	0.675701	-100
-0.187741	0.633395	-100
-0.537175	-0.513238	-100
-0.17962	0.842276	-100
-0.570901	-0.357782	-100
0.157708	0.702717	-100
-0.879923	-0.0842438	-100
0.204761	-0.393474	-99.9947
0.172119	-0.361048	-99.9664
0.846627	0.190611	-100
0.568004	0.665681	-100
0.605113	0.575392	-100
0.854009	-0.278241	-100
0.849436	-0.243987	-100
0.732146	-0.11328	-100
0.410701	-0.166481	-99.9946
0.409331	-0.0951606	-99.9854
-0.493993	0.239331	-100
0.585897	0.709327	-100
0.0135931	-0.0976637	-38.4948
0.09469	-0.164461	-83.4797
0.360378	0.0902414	-99.8993
0.394055	0.121	-99.9796
0.346194	0.672778	-100
0.321698	0.653524	-100
0.0247804	-0.0509026	-14.799
-0.0940227	-0.887664	-100
0.0537103	-0.920005	-100
-0.00143115	-0.925793	-100
0.413664	0.0629839	-99.9842
0.320022	0.0625022	-99.5087
0.499014	0.0540755	-99.9997
-0.188259	-0.513149	-100
0.717493	0.495579	-100
0.525016	0.387306	-100
0.378803	0.773388	-100
0.071068	0.88304	-100
0.366959	-0.635998	-100
0.498455	-0.390016	-100
-0.0252657	0.405298	-99.9737
0.110041	-0.79461	-100
0.148061	-0.814268	-100
-0.512692	-0.0479309	-99.9998
-0.566526	-0.0113749	-100
-0.629409	0.150592	-100
0.660449	0.0473955	-100
0.966462	0.142089	-100
0.760471	0.262338	-100
0.711117	0.254155	-100
0.483967	-0.380428	-100
-0.525832	0.605361	-100
-0.28837	0.405829	-99.9996
-0.375117	0.911585	-100
-0.280791	-0.357739	-99.9968
-0.457955	0.581489	-100
0.517346	-0.181645	-100
-0.737245	-0.358251	-100
-0.829926	-0.0858532	-100
-0.388008	-0.546547	-100
-0.483874	-0.536714	-100
0.182821	-0.846622	-100
0.582403	0.139086	-100
0.590985	0.226531	-100
0.21178	0.395975	-99.9958
0.23809	0.407302	-99.9985
0.0691544	0.484595	-99.9994
0.669256	-0.729619	-100
-0.751218	0.0477464	-100
-0.823489	0.0189184	-100
0.163475	-0.192565	-95.8835
-0.218618	0.40016	-99.9969
-0.0221765	0.981304	-100
-0.047498	0.927129	-100
0.268378	-0.57356	-100
0.437266	0.233055	-99.9995
-0.481782	0.465331	-100
-0.0466746	0.826745	-100
-0.123919	0.779585	-100
0.820089	-0.513353	-100
-0.369018	-0.741712	-100
-0.613225	0.731512	-100
-0.602052	0.764483	-100
0.369983	-0.894347	-100
0.396464	-0.88124	-100
-0.703026	-0.453152	-100
-0.738864	-0.558111	-100
-0.797994	-0.523883	-100
0.773757	0.49898	-100
0.785498	0.452242	-100
0.403707	0.752766	-100
0.454408	0.713079	-100
0.866368	-0.0346999	-100
0.784092	-0.579878	-100
0.790701	-0.550858	-100
0.741476	-0.537186	-100
-0.243748	-0.615725	-100
-0.537674	0.817331	-100
-0.538451	0.789338	-100
-0.508159	0.730174	-100
-0.506649	0.758947	-100
-0.275657	-0.296422	-99.9723
-0.0796506	0.315658	-99.5004
-0.0405588	0.101995	-45.2449
-0.33945	-0.785747	-100
-0.396646	-0.752873	-100
-0.344406	-0.8869	-100
-0.389886	-0.185425	-99.991
-0.414954	-0.163184	-99.9952
-0.350024	-0.284058	-99.9961
-0.386791	-0.252987	-99.9977
-0.108887	-0.564206	-100
-0.164701	-0.523942	-100
-0.103103	-0.550563	-100
-0.639903	-0.717308	-100
-0.935451	-0.185894	-100
0.00880761	-0.788106	-100
-0.376447	0.534198	-100
-0.430313	0.0452457	-99.9914
0.284543	0.384754	-99.9989
0.237818	0.437325	-99.9996
0.147984	0.397781	-99.9877
0.442627	0.426699	-100
0.477994	0.513051	-100
-0.310163	0.271967	-99.9798
-0.436937	0.211928	-99.9992
-0.45799	0.178473	-99.9994
0.0866015	-0.930139	-100
-0.169004	0.716655	-100
-0.234262	0.801647	-100
-0.347936	0.746122	-100
-0.375412	0.712966	-100
-0.630454	-0.469941	-100
-0.90431	0.0246198	-100
0.114894	-0.395044	-99.9789
0.181506	-0.446672	-99.9991
0.131996	-0.518958	-99.9999
0.133155	-0.620283	-100
0.873098	0.11906	-100
0.920437	0.21005	-100
-0.265504	-0.371688	-99.9971
0.468415	0.772762	-100
-0.526291	0.421433	-100
0.00630057	0.0870921	-31.6915
-0.0140331	0.134795	-60.0775
0.0623519	0.0809375	-40.6568
0.0269594	0.0592069	-19.0641
0.274749	0.460971	-99.9999
0.259021	0.52592	-100
0.387372	0.577107	-100
-0.082788	-0.153662	-78.1985
-0.119167	-0.228072	-96.3512
-0.0627769	-0.738974	-100
0.000704071	-0.756634	-100
0.490842	0.198879	-99.9999
0.376269	0.292378	-99.9988
0.195702	0.678342	-100
0.641867	0.467757	-100
0.267528	0.743841	-100
0.825419	0.539231	-100
0.0784407	0.781066	-100
0.316105	-0.579983	-100
0.300154	-0.638304	-100
0.282435	-0.581455	-100
0.204809	-0.682092	-100
0.14991	-0.738727	-100
-0.141317	0.611687	-100
-0.676957	-0.134953	-100
-0.164821	-0.44292	-99.9986
0.775042	-0.0150441	-100
0.761642	-0.0877169	-100
0.711358	-0.109916	-100
0.142199	-0.315395	-99.7483
0.227275	0.088673	-94.899
0.594188	-0.538623	-100
-0.31328	0.57862	-100
-0.357807	0.41056	-100
-0.192328	0.51897	-100
-0.229265	0.925594	-100
0.00472866	0.828588	-100
0.00922251	0.85564	-100
-0.172853	-0.330826	-99.9057
-0.0976781	0.337172	-99.789
-0.0334458	0.0781428	-30.3123
-0.313762	-0.348215	-99.9983
-0.221622	-0.327653	-99.96
-0.107742	-0.353263	-99.8908
0.364858	0.02057	-99.8741
0.288181	0.0919924	-98.9698
0.140792	-0.32908	-99.8348
0.0837664	-0.342206	-99.7983
-0.00417331	-0.223647	-91.8052
-0.824909	-0.383929	-100
-0.780007	-0.375526	-100
-0.32374	-0.865259	-100
-0.304022	-0.919626	-100
0.132629	-0.456694	-99.9988
-0.0434772	-0.167594	-77.6602
0.527999	0.188839	-100
0.532803	0.0524437	-99.9999
0.555321	0.00700881	-100
0.720427	0.646933	-100
0.100318	0.0576559	-48.7931
0.148776	0.274964	-99.2455
0.100184	0.272749	-98.5321
-0.740805	0.186763	-100
0.145411	0.946446	-100
0.0471409	0.923394	-100
0.277881	-0.461344	-99.9999
0.299734	-0.497812	-100
0.293116	-0.451645	-99.9999
0.321608	-0.392648	-99.9997
0.299004	-0.723525	-100
0.114604	0.731285	-100
0.92974	-0.245103	-100
-0.757553	0.124746	-100
0.853502	-0.0885476	-100
-0.284669	0.0253228	-98.3156
-0.120652	-0.265621	-98.5814
-0.32413	0.0372502	-99.5118
0.418567	-0.150313	-99.9949
0.395408	-0.246135	-99.9981
-0.0548024	0.640528	-100
-0.0517147	0.589488	-100
0.213627	0.708838	-100
0.14506	0.660686	-100
-0.799884	-0.256643	-100
0.211697	0.144851	-96.2738
0.0909117	0.629326	-100
-0.0767452	-0.504188	-99.9998
-0.118903	-0.729327	-100
0.250241	0.218273	-99.5966
-0.492321	-0.762445	-100
-0.664383	-0.285768	-100
-0.649721	-0.17807	-100
-0.478582	-0.359306	-100
-0.359592	-0.394102	-99.9999
-0.741391	0.00465308	-100
-0.778511	-0.0858945	-100
-0.159353	-0.47633	-99.9997
0.371918	0.338824	-99.9997
-0.249091	0.235249	-99.7175
-0.275884	0.728046	-100
-0.247347	0.777636	-100
-0.515082	-0.536829	-100
0.36824	-0.366915	-99.9999
0.829983	0.393164	-100
0.805204	0.410965	-100
0.849406	0.269397	-100
0.861652	0.281641	-100
0.358703	0.835214	-100
0.304017	0.8078	-100
0.230918	0.733959	-100
0.282506	0.84857	-100
0.469054	-0.306446	-100
0.379371	-0.339341	-99.9998
-0.123303	0.885583	-100
0.551776	-0.0898005	-100
-0.453948	-0.0317777	-99.9968
0.135278	-0.165938	-89.8903
-0.175837	-0.242973	-98.8865
-0.181945	-0.277491	-99.5934
-0.289924	-0.168987	-99.6413
-0.73958	-0.0465912	-100
0.718332	0.324273	-100
0.221589	0.521643	-100
0.132226	0.493387	-99.9998
-0.644998	-0.380893	-100
-0.660412	-0.329682	-100
-0.178941	-0.740284	-100
-0.274847	-0.843847	-100
-0.100937	0.944573	-100
0.437677	0.0411113	-99.9936
-0.801291	-0.203484	-100
0.679731	-0.655618	-100
0.686419	-0.624583	-100
-0.200254	0.437129	-99.999
-0.342086	0.854703	-100
-0.325165	0.883584	-100
-0.410069	0.848941	-100
-0.42481	0.825389	-100
0.229517	-0.835564	-100
0.22043	-0.887233	-100
0.251633	-0.938437	-100
-0.678723	0.699167	-100
-0.675426	0.669607	-100
-0.483323	0.0712499	-99.9993
-0.464739	0.140786	-99.9992
0.039528	-0.0360114	-13.3128
-0.100781	-0.933352	-100
0.587912	0.273036	-100
0.696146	0.419583	-100
0.392911	-0.682202	-100
0.333546	-0.64964	-100
0.761164	0.0765676	-100
0.567056	0.138323	-100
-0.218841	-0.898877	-100
-0.218964	-0.82047	-100
-0.986936	0.0922841	-100
0.345992	0.904762	-100
0.792524	0.0096517	-100
0.800528	0.0646109	-100
-0.179548	-0.498597	-99.9999
0.341651	-0.836898	-100
-0.48245	-0.607551	-100
-0.44371	0.786314	-100
-0.253074	-0.842017	-100
0.0380805	0.242353	-95.0667
0.0797686	0.302989	-99.2614
-0.373029	-0.674414	-100
-0.401269	-0.674439	-100
-0.846268	-0.0550986	-100
0.131864	-0.423518	-99.9947
-0.320243	-0.252534	-99.9756
0.371086	0.168194	-99.9751
0.35823	0.317219	-99.9989
0.106331	-0.747022	-100
0.0505309	-0.794668	-100
-0.505047	0.0364554	-99.9997
-0.276431	0.649708	-100
-0.239035	0.717545	-100
-0.592074	-0.55478	-100
-0.50164	-0.446074	-100
-0.528901	-0.40439	-100
-0.870642	0.0959747	-100
-0.79502	0.113415	-100
0.170048	0.602602	-100
0.273997	-0.544092	-100
0.176999	-0.412632	-99.9958
0.255607	-0.444773	-99.9998
0.952071	0.0745346	-100
0.554895	0.653018	-100
0.790044	-0.264627	-100
0.781646	-0.198495	-100
0.628911	-0.0685531	-100
